"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"148",121.386111,24.372222,1821926116,30,34,50,78,108,132,143,140,125,100,73,43,"Spiraea formosana",64,49.9
"149",121.413333,24.378611,891633722,16,20,35,62,92,116,126,123,109,84,58,29,"Spiraea formosana",64,37
"150",121.413333,24.378611,891633727,16,20,35,62,92,116,126,123,109,84,58,29,"Spiraea formosana",64,37
"151",121.216944,24.379167,891595279,-2,1,15,42,72,96,105,103,89,65,39,11,"Spiraea formosana",64,23
"152",121.216944,24.379167,891617515,-2,1,15,42,72,96,105,103,89,65,39,11,"Spiraea formosana",64,23
"153",121.217222,24.379167,1821826953,-2,1,15,42,72,96,105,103,89,65,39,11,"Spiraea formosana",64,23
"154",121.217222,24.379167,1821872775,-2,1,15,42,72,96,105,103,89,65,39,11,"Spiraea formosana",64,23
"155",121.217222,24.379167,1822034251,-2,1,15,42,72,96,105,103,89,65,39,11,"Spiraea formosana",64,23
"156",121.217222,24.379167,1822034356,-2,1,15,42,72,96,105,103,89,65,39,11,"Spiraea formosana",64,23
"157",121.268889,24.380278,891602746,36,40,57,86,116,140,151,148,133,108,80,49,"Spiraea formosana",64,56.9
"158",121.268889,24.380278,891628512,36,40,57,86,116,140,151,148,133,108,80,49,"Spiraea formosana",64,56.9
"159",121.099722,24.3825,891626293,58,63,81,112,143,167,178,175,161,135,106,72,"Spiraea formosana",64,85.1
"160",121.333333,24.383333,1821822010,47,52,70,99,130,154,165,162,147,121,93,61,"Spiraea formosana",64,70.4
"161",121.333333,24.383333,1821822014,47,52,70,99,130,154,165,162,147,121,93,61,"Spiraea formosana",64,70.4
"162",121.333333,24.383333,1821826193,47,52,70,99,130,154,165,162,147,121,93,61,"Spiraea formosana",64,70.4
"163",121.274233,24.388792,2012947718,10,13,28,55,86,110,119,117,103,79,52,23,"Spiraea formosana",64,32.1
"164",121.352718,24.390618,2273258240,55,61,79,109,139,164,175,172,157,130,102,69,"Spiraea formosana",64,81.2
"165",121.305556,24.390833,891609150,60,66,84,115,145,170,181,178,163,137,108,75,"Spiraea formosana",64,88.2
"166",121.25,24.39,1086047534,1,4,18,45,75,99,108,106,92,68,42,14,"Spiraea formosana",64,24.8
"167",121.28,24.39,1086046588,16,20,35,63,93,117,127,124,110,86,59,29,"Spiraea formosana",64,37.9
"168",121.36,24.39,1085975373,51,56,73,103,133,158,169,166,151,125,97,64,"Spiraea formosana",64,74.6
"169",121.254759,24.392231,1986607089,8,11,25,52,83,107,117,114,100,76,50,21,"Spiraea formosana",64,29.9
"170",121.253904,24.393005,2429188011,8,11,25,52,83,107,117,114,100,76,50,21,"Spiraea formosana",64,29.9
"171",121.378611,24.4075,891633857,83,89,110,142,172,197,209,205,190,162,133,98,"Spiraea formosana",64,119
"172",121.378611,24.4075,891633897,83,89,110,142,172,197,209,205,190,162,133,98,"Spiraea formosana",64,119
"173",121.358889,24.410833,891677276,82,88,109,141,171,197,208,204,189,161,132,97,"Spiraea formosana",64,117.9
"174",121.283333,24.4,1821984863,41,45,63,92,122,147,158,155,140,114,86,55,"Spiraea formosana",64,63.2
"175",121.366667,24.4,1821825664,73,78,98,129,160,185,197,193,178,150,121,87,"Spiraea formosana",64,104.9
"176",121.366667,24.4,1821825688,73,78,98,129,160,185,197,193,178,150,121,87,"Spiraea formosana",64,104.9
"177",121.366667,24.4,1821836725,73,78,98,129,160,185,197,193,178,150,121,87,"Spiraea formosana",64,104.9
"178",121.291111,24.428611,891609313,6,9,23,50,81,105,115,112,98,74,48,19,"Spiraea formosana",64,28.5
"179",121.379722,24.438056,891677312,96,102,124,157,187,213,226,221,206,177,147,111,"Spiraea formosana",64,136.7
"180",121.353333,24.441667,1821846471,65,70,89,120,151,176,188,184,169,142,113,80,"Spiraea formosana",64,94.7
"181",121.25,24.45,1821872239,0,2,16,43,73,97,107,105,91,67,41,12,"Spiraea formosana",64,24
"182",121.47,24.46,1085993164,50,54,71,101,131,156,167,164,149,123,95,63,"Spiraea formosana",64,72.4
"183",121.250833,24.463056,891629021,0,2,16,43,73,97,107,105,91,67,41,13,"Spiraea formosana",64,24
"184",121.250833,24.463056,891629067,0,2,16,43,73,97,107,105,91,67,41,13,"Spiraea formosana",64,24
"185",121.250833,24.463056,891631367,0,2,16,43,73,97,107,105,91,67,41,13,"Spiraea formosana",64,24
"186",121.250833,24.463056,891632640,0,2,16,43,73,97,107,105,91,67,41,13,"Spiraea formosana",64,24
"187",121.198611,24.467222,891619872,44,48,66,96,127,151,163,160,145,119,91,58,"Spiraea formosana",64,67.6
"188",121.198611,24.467222,891629416,44,48,66,96,127,151,163,160,145,119,91,58,"Spiraea formosana",64,67.6
"189",121.19,24.47,1085982619,49,53,71,102,133,157,169,166,151,125,96,63,"Spiraea formosana",64,73.6
"190",121.21,24.47,1086018013,26,30,45,74,105,129,140,137,123,98,70,40,"Spiraea formosana",64,47.6
"191",121.2325,24.4725,891677279,12,15,29,57,88,112,122,120,106,81,55,25,"Spiraea formosana",64,34.1
"192",121.528056,24.489722,891624270,54,59,76,105,135,161,172,168,153,127,100,68,"Spiraea formosana",64,77.8
"193",121.528056,24.489722,891677290,54,59,76,105,135,161,172,168,153,127,100,68,"Spiraea formosana",64,77.8
"194",121.528056,24.489722,891677305,54,59,76,105,135,161,172,168,153,127,100,68,"Spiraea formosana",64,77.8
"195",121.528056,24.489722,891677317,54,59,76,105,135,161,172,168,153,127,100,68,"Spiraea formosana",64,77.8
"196",121.530905,24.50453,2273260823,63,68,86,116,146,172,183,180,164,138,110,77,"Spiraea formosana",64,90.3
"197",121.60747,24.51062,2269251468,65,70,88,117,147,173,184,181,165,139,111,79,"Spiraea formosana",64,91.9
"198",121.63,24.5,1086001080,73,78,96,126,156,181,193,190,174,148,120,87,"Spiraea formosana",64,102.2
"199",121.39,24.53,1085986947,65,70,89,120,151,176,189,185,169,142,114,80,"Spiraea formosana",64,95
"200",120.96,24.8,2417612744,145,150,174,212,244,272,289,286,269,238,205,164,"Spiraea formosana",64,204.8
"201",121.553056,24.873889,1821813175,133,139,161,196,228,256,272,268,250,220,189,151,"Spiraea formosana",64,186.3
"202",121,24,236530855,104,112,136,169,197,219,229,226,213,186,156,119,"Spiraea formosana",64,146.6
"203",121,24,236530848,104,112,136,169,197,219,229,226,213,186,156,119,"Spiraea formosana",64,146.6
"204",121,24,236530849,104,112,136,169,197,219,229,226,213,186,156,119,"Spiraea formosana",64,146.6
"205",121,24,236530833,104,112,136,169,197,219,229,226,213,186,156,119,"Spiraea formosana",64,146.6
"206",121,24,236530827,104,112,136,169,197,219,229,226,213,186,156,119,"Spiraea formosana",64,146.6
"207",121,24,236530823,104,112,136,169,197,219,229,226,213,186,156,119,"Spiraea formosana",64,146.6
"208",121,24,236530821,104,112,136,169,197,219,229,226,213,186,156,119,"Spiraea formosana",64,146.6
"209",121,24,236530820,104,112,136,169,197,219,229,226,213,186,156,119,"Spiraea formosana",64,146.6
"210",121,24,236530819,104,112,136,169,197,219,229,226,213,186,156,119,"Spiraea formosana",64,146.6
"211",121,24,236530818,104,112,136,169,197,219,229,226,213,186,156,119,"Spiraea formosana",64,146.6
"212",121.559835,25.091075,1304167936,148,153,174,211,244,273,290,287,269,238,206,166,"Spiraea formosana",64,205.9
"213",103.398589,29.496119,1303910667,48,71,110,159,197,222,242,238,202,159,114,65,"Spiraea formosana",64,122.9
"214",103.398589,29.496119,1303910697,48,71,110,159,197,222,242,238,202,159,114,65,"Spiraea formosana",64,122.9
"215",117.72,40.44,2417344351,-84,-44,20,103,172,213,234,221,167,94,4,-61,"Spiraea formosana",64,85.4
