"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"16",120.954984,23.468743,1883474698,-4,1,14,36,62,80,86,85,74,55,32,6,"Gentiana arisanensis",32,14.2
"17",120.96,23.47,1085999930,-8,-3,10,32,58,76,82,80,70,51,27,2,"Gentiana arisanensis",32,11.7
"18",120.915833,23.471389,891632350,34,41,57,82,107,125,132,130,120,99,74,45,"Gentiana arisanensis",32,47.6
"19",120.890443,23.478042,622286641,39,45,62,87,113,131,138,136,126,105,79,50,"Gentiana arisanensis",32,52.7
"20",120.890024,23.48437,2331877515,45,51,69,94,120,138,145,143,133,112,86,56,"Gentiana arisanensis",32,59.7
"21",120.988056,23.485556,891662548,29,35,51,75,101,119,126,124,113,93,68,40,"Gentiana arisanensis",32,42
"22",120.815833,23.506944,891662552,55,62,80,107,133,151,158,156,146,124,98,67,"Gentiana arisanensis",32,73.7
"23",121.05,23.51,1086035484,30,36,52,76,102,120,127,125,114,94,69,41,"Gentiana arisanensis",32,42.9
"24",121.06,23.517222,891662529,1,6,19,41,68,86,92,90,80,60,37,11,"Gentiana arisanensis",32,17.6
"25",120.769167,23.5275,891616837,67,74,94,121,147,165,173,170,160,139,111,79,"Gentiana arisanensis",32,90
"26",120.98,23.83,2417369782,79,86,107,137,165,185,194,191,179,155,126,92,"Gentiana arisanensis",32,109.6
"27",121.253056,23.991667,891662534,25,31,47,73,102,124,132,129,117,93,67,37,"Gentiana arisanensis",32,43.7
"28",121.253056,23.991667,891662550,25,31,47,73,102,124,132,129,117,93,67,37,"Gentiana arisanensis",32,43.7
"29",121.261944,23.998056,891662555,15,20,35,61,90,111,120,117,104,81,56,27,"Gentiana arisanensis",32,34
"30",121.268333,24.009444,891618994,23,28,44,71,100,121,130,127,114,91,65,35,"Gentiana arisanensis",32,41.9
"31",121.268333,24.009444,891619012,23,28,44,71,100,121,130,127,114,91,65,35,"Gentiana arisanensis",32,41.9
"32",121.114444,24.014444,891648574,109,117,141,174,202,225,235,231,218,191,160,123,"Gentiana arisanensis",32,152.6
"33",121.285833,24.019167,891662556,49,56,74,102,130,153,162,159,145,121,94,62,"Gentiana arisanensis",32,70.8
"34",121.2725,24.019444,891662515,42,47,65,93,121,143,152,149,136,112,85,54,"Gentiana arisanensis",32,61
"35",121.273056,24.025,891638285,49,55,74,102,131,153,162,159,145,121,94,62,"Gentiana arisanensis",32,70.8
"36",121.139167,24.030556,891662557,101,109,132,164,193,216,226,222,209,182,152,115,"Gentiana arisanensis",32,142.1
"37",121.279703,24.031235,2251820000,31,36,53,80,108,130,139,136,123,99,73,43,"Gentiana arisanensis",32,49.1
"38",121.275278,24.043333,891592873,22,27,43,69,98,120,129,126,113,90,63,34,"Gentiana arisanensis",32,40.8
"39",121.278309,24.047602,1914193952,22,27,43,69,98,120,129,126,113,90,63,34,"Gentiana arisanensis",32,40.8
