"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"230",121.215279,24.392433,1086054978,8,12,26,54,84,108,118,115,102,77,51,21,"Berberis morrisonensis",8,30.9
"231",121.226215,24.393437,1086055010,-13,-11,2,28,58,82,91,89,76,52,27,-1,"Berberis morrisonensis",8,14.8
"232",121.263,24.3989,1321070899,17,21,36,64,94,118,128,126,112,87,60,30,"Berberis morrisonensis",8,38.9
"233",121.270833,24.423889,891609495,12,16,31,58,88,113,123,120,106,81,55,25,"Berberis morrisonensis",8,34.4
"234",121.267022,24.428128,2331913183,-5,-2,12,38,68,92,102,99,86,62,36,8,"Berberis morrisonensis",8,20.9
"235",121.298333,24.430556,891683409,10,13,28,55,85,110,120,117,103,79,52,23,"Berberis morrisonensis",8,32.1
"236",121.296891,24.431919,2597865968,10,13,28,55,85,110,120,117,103,79,52,23,"Berberis morrisonensis",8,32.1
"237",121.353333,24.441667,1821846759,65,70,89,120,151,176,188,184,169,142,113,80,"Berberis morrisonensis",8,94.7
"238",121.249722,24.4525,891683428,10,14,28,56,86,110,121,118,104,80,53,24,"Berberis morrisonensis",8,32.8
"239",121.248577,24.459747,1086054995,11,14,29,56,87,111,121,119,105,80,54,24,"Berberis morrisonensis",8,33.3
"240",121.249013,24.460722,1086054988,11,14,29,56,87,111,121,119,105,80,54,24,"Berberis morrisonensis",8,33.3
"241",121.26,24.46,1086014602,5,8,22,49,80,104,114,112,98,73,47,18,"Berberis morrisonensis",8,28.1
"242",121.223889,24.461389,891683415,9,12,26,54,84,109,119,116,103,78,51,22,"Berberis morrisonensis",8,31.4
"243",121.250833,24.463056,891683452,0,2,16,43,73,97,107,105,91,67,41,13,"Berberis morrisonensis",8,24
"244",121.250833,24.463056,891683456,0,2,16,43,73,97,107,105,91,67,41,13,"Berberis morrisonensis",8,24
"245",121.236632,24.470881,1086054961,7,10,24,52,82,107,117,115,101,76,50,20,"Berberis morrisonensis",8,30
"246",121.383333,24.853333,1821813858,119,124,146,181,213,241,257,253,236,206,174,137,"Berberis morrisonensis",8,168.7
"247",121,24,203608646,104,112,136,169,197,219,229,226,213,186,156,119,"Berberis morrisonensis",8,146.6
"248",121,24,203608650,104,112,136,169,197,219,229,226,213,186,156,119,"Berberis morrisonensis",8,146.6
"249",121,24,203608652,104,112,136,169,197,219,229,226,213,186,156,119,"Berberis morrisonensis",8,146.6
"250",-123.25081,49.25408,2561510818,46,57,75,100,133,159,185,187,160,113,70,44,"Berberis morrisonensis",8,73.9
"251",-123.25081,49.25408,2561513303,46,57,75,100,133,159,185,187,160,113,70,44,"Berberis morrisonensis",8,73.9
