"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"34",139.121389,36.792778,2243131644,-66,-61,-31,26,77,120,155,168,129,68,9,-39,"Solidago virgaurea leiocarpa",63,41.7
"35",139.37,36.8000000360186,1931765084,-85,-80,-51,4,54,97,132,145,108,46,-12,-60,"Solidago virgaurea leiocarpa",63,28.6
"36",139.142778,36.804722,1829641086,-68,-63,-34,23,75,117,152,165,127,65,6,-42,"Solidago virgaurea leiocarpa",63,40.1
"37",139.132222,36.805278,2243133336,-72,-67,-38,19,70,113,148,161,122,61,2,-46,"Solidago virgaurea leiocarpa",63,37.5
"38",139.375278,36.811667,1829644656,-71,-66,-37,20,70,112,147,160,123,61,3,-45,"Solidago virgaurea leiocarpa",63,37.3
"39",138.93,36.8400000360639,1931724764,-62,-58,-28,30,81,124,160,173,133,71,12,-36,"Solidago virgaurea leiocarpa",63,44.2
"40",138.93,36.8400000360639,1931725233,-62,-58,-28,30,81,124,160,173,133,71,12,-36,"Solidago virgaurea leiocarpa",63,44.2
"41",138.93,36.8400000360639,1931725259,-62,-58,-28,30,81,124,160,173,133,71,12,-36,"Solidago virgaurea leiocarpa",63,44.2
"42",138.93,36.8400000360639,1931725271,-62,-58,-28,30,81,124,160,173,133,71,12,-36,"Solidago virgaurea leiocarpa",63,44.2
"43",139.330278,36.844722,1829620544,-73,-68,-39,17,68,110,145,158,121,59,0,-47,"Solidago virgaurea leiocarpa",63,36.1
"44",139.358056,36.884444,1829619772,-59,-54,-24,33,84,126,161,175,136,75,16,-32,"Solidago virgaurea leiocarpa",63,45.7
"45",139.271667,36.886389,1829620896,-68,-63,-34,23,74,117,152,165,127,65,6,-41,"Solidago virgaurea leiocarpa",63,40
"46",139.174722,36.903333,1829619001,-77,-72,-44,12,63,106,142,155,117,55,-4,-51,"Solidago virgaurea leiocarpa",63,33.8
"47",139.383611,36.903333,1829619848,-72,-67,-38,18,69,111,146,160,122,61,2,-46,"Solidago virgaurea leiocarpa",63,36.9
"48",139.332222,36.924444,1829619739,-64,-59,-30,27,78,120,155,169,130,69,10,-38,"Solidago virgaurea leiocarpa",63,42.1
"49",139.207778,36.955556,1829622528,-67,-62,-33,24,75,118,153,167,128,66,7,-40,"Solidago virgaurea leiocarpa",63,40.7
"50",139.168056,36.963056,1829623438,-60,-56,-27,31,82,125,160,174,135,73,14,-34,"Solidago virgaurea leiocarpa",63,44.9
"51",138.96,36.9700000362099,1931733948,-62,-58,-29,28,79,123,158,172,133,71,12,-36,"Solidago virgaurea leiocarpa",63,43.6
