"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"463",43.980065,56.304948,2283210423,-98,-96,-36,53,127,168,190,165,107,43,-30,-76,"Picris hieracioides",48,51
"464",38.376402,56.449628,2597720972,-83,-84,-28,54,125,164,186,162,105,46,-21,-64,"Picris hieracioides",48,49.6
"465",85.160717,56.484816,2311355145,-176,-146,-67,15,102,163,188,156,93,20,-80,-147,"Picris hieracioides",48,45.2
"466",85.81195,57.188844,2331912306,-185,-153,-72,7,94,159,185,152,87,12,-89,-157,"Picris hieracioides",48,42.7
"467",33.074439,57.246822,2465219298,-73,-76,-23,52,119,156,178,157,102,48,-13,-55,"Picris hieracioides",48,46.4
"468",18.499258,57.307309,2572317998,5,-1,13,42,87,134,168,169,132,89,48,20,"Picris hieracioides",48,47.9
"469",18.531885,57.329185,2295171724,4,-2,12,41,86,133,168,169,132,89,47,19,"Picris hieracioides",48,47.7
"470",18.189995,57.388826,2381868561,7,1,15,44,89,136,171,172,134,91,50,22,"Picris hieracioides",48,49.3
"471",18.880045,57.389992,2274666000,6,-1,14,43,89,136,171,172,134,91,50,21,"Picris hieracioides",48,49.3
"472",18.122056,57.545475,2273704655,5,-1,14,42,88,135,170,170,133,89,48,20,"Picris hieracioides",48,48.5
"473",38.27655,57.556461,2366124134,-86,-85,-30,51,122,164,186,161,105,46,-22,-65,"Picris hieracioides",48,48.9
"474",18.771852,57.557987,2328831936,5,-1,13,42,88,135,170,171,133,90,49,20,"Picris hieracioides",48,48.7
"475",18.74877,57.57385,2451902124,5,-1,14,42,88,135,170,171,133,90,49,20,"Picris hieracioides",48,48.7
"476",18.776999,57.610875,2365782907,5,-1,13,42,88,135,170,171,133,90,49,20,"Picris hieracioides",48,48.7
"477",18.410325,57.618694,2450212741,1,-5,10,38,84,131,166,166,129,85,44,16,"Picris hieracioides",48,46.1
"478",18.710434,57.628348,2449879748,4,-2,12,41,87,134,170,170,132,89,48,19,"Picris hieracioides",48,48.2
"479",26.50228,57.73737,2462915422,-50,-58,-15,55,117,154,176,161,109,59,6,-31,"Picris hieracioides",48,48.1
"480",36.002145,57.823936,2311391124,-82,-84,-28,49,120,161,183,159,103,46,-18,-61,"Picris hieracioides",48,47.6
"481",40.699782,57.84354,2331883273,-95,-91,-33,49,123,166,189,162,105,44,-26,-71,"Picris hieracioides",48,49.5
"482",18.890124,57.886121,2572375210,3,-4,11,40,86,133,169,169,131,87,46,18,"Picris hieracioides",48,47.5
"483",38.226776,58.233112,2294475655,-90,-88,-32,47,120,163,186,159,103,44,-24,-67,"Picris hieracioides",48,48.1
"484",26.43363,58.34057,2462906219,-50,-59,-16,54,116,155,178,162,110,60,7,-30,"Picris hieracioides",48,48.5
"485",45.425348,58.503825,2331964388,-113,-103,-39,43,116,164,188,157,100,35,-39,-87,"Picris hieracioides",48,47.5
"486",45.430748,58.513505,2350330153,-113,-103,-39,43,116,163,188,157,100,35,-39,-87,"Picris hieracioides",48,47.4
"487",55.570053,58.605225,2331857925,-134,-120,-46,31,105,161,183,151,95,28,-58,-111,"Picris hieracioides",48,44.5
"488",18.038422,59.30549,2381898737,-20,-26,1,44,98,142,172,163,119,71,28,-5,"Picris hieracioides",48,46.5
"489",57.142338,59.32649,2366080429,-151,-133,-54,20,91,150,174,139,84,16,-73,-128,"Picris hieracioides",48,38.8
"490",17.987003,59.388062,2302851434,-22,-28,0,44,98,142,172,162,117,70,26,-7,"Picris hieracioides",48,46.1
"491",18.277446,59.487624,2302995510,-19,-25,0,42,94,139,171,163,119,72,29,-3,"Picris hieracioides",48,45.8
"492",17.501571,59.611437,2273723668,-28,-33,-1,49,106,147,175,162,115,66,22,-13,"Picris hieracioides",48,47.1
"493",17.688017,59.617503,2328838949,-28,-33,-3,46,102,144,173,161,114,66,22,-13,"Picris hieracioides",48,46
"494",17.692068,59.624912,2273715074,-29,-33,-3,45,102,144,172,160,114,65,21,-13,"Picris hieracioides",48,45.7
"495",17.692068,59.624912,2273752608,-29,-33,-3,45,102,144,172,160,114,65,21,-13,"Picris hieracioides",48,45.7
"496",17.903693,59.657747,2274259108,-26,-31,-3,44,99,142,172,161,115,67,23,-11,"Picris hieracioides",48,45.6
"497",17.650494,59.850508,2383029192,-29,-33,-2,47,104,146,175,162,115,66,21,-13,"Picris hieracioides",48,46.8
"498",28.718536,61.5624,2570717650,-84,-88,-39,25,97,146,174,150,97,43,-14,-59,"Picris hieracioides",48,41.4
"499",10.400703,63.407208,2273487484,-20,-17,6,46,95,132,157,148,109,61,16,-12,"Picris hieracioides",48,40.2
"500",10.402743,63.409601,2273485077,-19,-16,7,46,95,132,157,148,109,62,17,-11,"Picris hieracioides",48,40.3
