"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"66",120.867285,23.512302,1086074873,77,85,105,132,158,177,184,181,171,149,122,89,"Yushania niitakayamensis",72,103
"67",120.793889,23.514167,891705111,70,77,97,124,150,168,176,173,163,141,114,82,"Yushania niitakayamensis",72,93.5
"68",120.806111,23.516667,891705070,70,77,96,124,150,168,175,173,163,141,114,81,"Yushania niitakayamensis",72,93.2
"69",120.806111,23.516667,891705079,70,77,96,124,150,168,175,173,163,141,114,81,"Yushania niitakayamensis",72,93.2
"70",120.806111,23.516667,891705102,70,77,96,124,150,168,175,173,163,141,114,81,"Yushania niitakayamensis",72,93.2
"71",120.806111,23.516667,891705120,70,77,96,124,150,168,175,173,163,141,114,81,"Yushania niitakayamensis",72,93.2
"72",120.869806,23.518445,1086074820,90,98,119,147,173,192,199,196,186,164,136,102,"Yushania niitakayamensis",72,120.2
"73",120.918056,23.518611,891639184,102,111,133,162,188,206,214,211,201,178,149,115,"Yushania niitakayamensis",72,137
"74",120.918056,23.518611,891639189,102,111,133,162,188,206,214,211,201,178,149,115,"Yushania niitakayamensis",72,137
"75",120.823393,23.521128,2580101237,56,63,81,107,133,152,159,157,146,125,98,67,"Yushania niitakayamensis",72,74.4
"76",120.780842,23.52882,1086074818,60,67,86,113,139,157,164,162,152,131,104,72,"Yushania niitakayamensis",72,80.7
"77",120.780017,23.529812,1086074810,60,67,86,113,139,157,164,162,152,131,104,72,"Yushania niitakayamensis",72,80.7
"78",120.792891,23.533081,1086074811,64,71,90,117,143,161,169,166,156,135,107,76,"Yushania niitakayamensis",72,85.5
"79",120.766667,23.533333,1821870412,69,76,96,123,149,168,175,173,163,141,113,81,"Yushania niitakayamensis",72,92.7
"80",120.790783,23.534071,1086074792,55,62,80,107,133,151,159,156,146,125,98,67,"Yushania niitakayamensis",72,73.9
"81",120.801096,23.540857,1086074850,46,53,70,96,123,141,148,146,135,114,88,58,"Yushania niitakayamensis",72,62.2
"82",120.809358,23.55071,1086074828,52,59,77,103,130,148,155,153,143,121,95,64,"Yushania niitakayamensis",72,70
"83",120.914167,23.562778,891644650,112,121,144,174,199,218,227,223,213,189,160,125,"Yushania niitakayamensis",72,150.5
"84",120.972807,23.584558,2596394291,41,47,65,90,117,135,142,140,129,108,82,52,"Yushania niitakayamensis",72,56
"85",120.786389,23.6675,891624375,107,115,138,169,195,214,223,220,209,186,156,120,"Yushania niitakayamensis",72,145.2
"86",121.140004,23.746534,1086074806,52,58,77,104,131,151,159,156,144,121,95,64,"Yushania niitakayamensis",72,71.2
"87",121.140004,23.746534,1086074839,52,58,77,104,131,151,159,156,144,121,95,64,"Yushania niitakayamensis",72,71.2
"88",121.147182,23.75339,1086074851,51,58,76,103,130,150,158,155,143,121,94,63,"Yushania niitakayamensis",72,70.2
"89",121.147182,23.75339,1086074906,51,58,76,103,130,150,158,155,143,121,94,63,"Yushania niitakayamensis",72,70.2
"90",121.205868,23.754316,1086074880,39,44,61,87,115,135,142,139,128,106,80,50,"Yushania niitakayamensis",72,54.3
"91",121.075673,23.764729,1086074799,73,80,100,129,156,176,185,181,170,146,118,85,"Yushania niitakayamensis",72,99.9
"92",121.192721,23.773115,1086074834,35,41,58,83,111,131,139,136,124,102,76,46,"Yushania niitakayamensis",72,51
"93",121.201179,23.773556,1086074841,34,40,57,83,110,130,138,135,123,101,75,46,"Yushania niitakayamensis",72,50.2
"94",121.212391,23.814265,1086074832,46,53,70,97,125,145,154,151,138,116,89,58,"Yushania niitakayamensis",72,64.6
"95",121.212391,23.814265,1086074860,46,53,70,97,125,145,154,151,138,116,89,58,"Yushania niitakayamensis",72,64.6
"96",120.98,23.83,2417369778,79,86,107,137,165,185,194,191,179,155,126,92,"Yushania niitakayamensis",72,109.6
"97",120.98,23.83,2417370979,79,86,107,137,165,185,194,191,179,155,126,92,"Yushania niitakayamensis",72,109.6
"98",121.252778,23.992222,891651194,25,31,47,73,102,124,132,129,117,93,67,37,"Yushania niitakayamensis",72,43.7
"99",121.261944,23.998056,891705042,15,20,35,61,90,111,120,117,104,81,56,27,"Yushania niitakayamensis",72,34
"100",120.716667,23,1821820185,93,100,118,143,166,182,188,186,177,159,134,103,"Yushania niitakayamensis",72,114.9
"101",120.716667,23,1821820200,93,100,118,143,166,182,188,186,177,159,134,103,"Yushania niitakayamensis",72,114.9
"102",120.716667,23,1821820281,93,100,118,143,166,182,188,186,177,159,134,103,"Yushania niitakayamensis",72,114.9
"103",120.716667,23,1821927033,93,100,118,143,166,182,188,186,177,159,134,103,"Yushania niitakayamensis",72,114.9
"104",120.716667,23,1821927050,93,100,118,143,166,182,188,186,177,159,134,103,"Yushania niitakayamensis",72,114.9
"105",120.716667,23,1821927091,93,100,118,143,166,182,188,186,177,159,134,103,"Yushania niitakayamensis",72,114.9
"106",120.716667,23,1821927486,93,100,118,143,166,182,188,186,177,159,134,103,"Yushania niitakayamensis",72,114.9
"107",120.716667,23,1821927792,93,100,118,143,166,182,188,186,177,159,134,103,"Yushania niitakayamensis",72,114.9
"108",121.285833,24.019167,891705093,49,56,74,102,130,153,162,159,145,121,94,62,"Yushania niitakayamensis",72,70.8
"109",121.33,24.02,1086034033,86,93,114,144,173,196,206,202,188,162,133,99,"Yushania niitakayamensis",72,119.6
"110",121.299722,24.030556,891705055,41,47,65,92,121,143,152,149,136,112,85,54,"Yushania niitakayamensis",72,60.9
"111",121.526111,24.044722,891639149,75,81,100,129,157,180,189,186,172,147,120,88,"Yushania niitakayamensis",72,102.4
"112",121.279692,24.06035,2456586765,7,11,26,51,80,102,111,108,95,72,47,19,"Yushania niitakayamensis",72,26.9
"113",121.030245,24.09216,1086074867,124,133,158,192,221,244,255,251,237,210,178,139,"Yushania niitakayamensis",72,174.2
"114",121.181944,24.1,891705073,64,71,90,121,150,172,182,179,165,140,111,78,"Yushania niitakayamensis",72,92.3
"115",121.269098,24.125049,1883461046,10,14,29,55,84,106,115,112,99,76,50,21,"Yushania niitakayamensis",72,29.7
"116",121.273903,24.131491,1850965974,10,14,29,55,84,106,115,112,99,76,50,21,"Yushania niitakayamensis",72,29.7
"117",121.261944,24.134167,891705091,23,28,44,72,101,123,133,130,116,92,66,36,"Yushania niitakayamensis",72,43.3
"118",121.289156,24.135422,1850973622,9,13,28,54,83,106,114,112,99,75,49,21,"Yushania niitakayamensis",72,29.3
"119",121.279458,24.1359,1839278918,3,7,22,48,77,99,108,105,92,69,43,15,"Yushania niitakayamensis",72,25
