"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"302",-2.55499,51.4142,2539609277,49,49,67,86,118,147,167,164,141,110,77,55,"Juniperus squamata",42,63.2
"303",-2.54061,51.41427,2539904293,48,48,66,86,118,146,166,164,140,110,76,55,"Juniperus squamata",42,62.7
"304",-2.627,51.42283,2539146793,50,49,67,87,119,147,167,165,142,111,78,56,"Juniperus squamata",42,63.9
"305",-2.61262,51.42291,2538312987,51,50,68,88,120,148,168,165,142,112,78,57,"Juniperus squamata",42,64.7
"306",-2.56948,51.42312,2538947595,50,50,68,88,119,148,168,165,142,111,78,57,"Juniperus squamata",42,64.4
"307",-2.5551,51.42319,2540372411,50,50,68,88,119,148,168,165,142,111,78,56,"Juniperus squamata",42,64.3
"308",-2.54072,51.42326,2540332191,50,49,67,87,119,147,168,165,142,111,78,56,"Juniperus squamata",42,64
"309",-2.61274,51.4319,2539536519,51,50,68,88,120,148,168,166,142,112,78,57,"Juniperus squamata",42,64.8
"310",-2.59836,51.43197,2540242931,51,50,68,88,120,148,168,166,142,112,78,57,"Juniperus squamata",42,64.8
"311",-2.58398,51.43204,2539285331,50,50,68,88,119,148,168,165,142,111,78,56,"Juniperus squamata",42,64.3
"312",-2.55521,51.43218,2538388920,51,51,69,89,121,149,169,166,143,112,79,57,"Juniperus squamata",42,65.6
"313",-2.52644,51.43232,2539776747,50,50,68,88,120,148,168,166,142,112,78,57,"Juniperus squamata",42,64.7
"314",-2.54093,51.44124,2539497504,50,49,67,87,119,147,168,165,142,111,77,56,"Juniperus squamata",42,63.9
"315",-2.52654,51.44131,2539240137,51,50,68,88,120,148,169,166,143,112,78,57,"Juniperus squamata",42,65
"316",-2.62737,51.4498,2538779363,52,52,70,89,121,150,170,167,144,113,80,58,"Juniperus squamata",42,66.6
"317",-2.61298,51.44988,2539096201,50,49,67,87,119,147,167,165,142,111,77,56,"Juniperus squamata",42,63.8
"318",-2.5842,51.45003,2538371143,52,52,70,90,122,150,170,167,144,113,80,58,"Juniperus squamata",42,66.8
"319",-2.55543,51.45017,2539594318,52,51,70,89,121,150,170,167,144,113,80,58,"Juniperus squamata",42,66.5
"320",-2.52665,51.4503,2540145385,49,49,67,87,119,147,167,165,141,110,77,55,"Juniperus squamata",42,63.5
"321",-2.6275,51.45879,2539087279,50,50,68,87,119,148,168,165,142,111,78,56,"Juniperus squamata",42,64.2
"322",-2.6131,51.45887,2539531658,49,49,67,87,119,147,167,164,141,110,77,56,"Juniperus squamata",42,63.5
"323",-2.59871,51.45895,2540300913,50,50,68,87,119,148,168,165,142,111,78,56,"Juniperus squamata",42,64.2
"324",-2.54114,51.45923,2540086893,49,49,67,87,119,147,167,165,141,110,77,55,"Juniperus squamata",42,63.5
"325",-2.52675,51.45929,2538612348,48,48,66,86,118,146,166,164,140,109,76,54,"Juniperus squamata",42,62.5
"326",-2.51236,51.45935,2539550036,47,46,65,84,116,145,165,162,139,108,75,53,"Juniperus squamata",42,61.2
"327",-2.62762,51.46779,2538631459,48,48,66,86,118,146,166,163,140,109,76,55,"Juniperus squamata",42,62.5
"328",-2.61322,51.46786,2538622319,48,48,66,85,117,146,166,163,140,109,76,54,"Juniperus squamata",42,62.2
"329",-2.59883,51.46794,2540175586,50,50,68,88,120,148,168,166,142,112,78,57,"Juniperus squamata",42,64.7
"330",-2.55564,51.46815,2539861833,51,51,69,89,121,149,169,166,143,112,79,57,"Juniperus squamata",42,65.6
"331",-2.52685,51.46828,2538986097,48,48,66,86,118,147,167,164,141,110,76,55,"Juniperus squamata",42,63
"332",-2.51246,51.46835,2538685424,47,46,65,84,116,145,165,162,139,108,74,53,"Juniperus squamata",42,61.1
"333",-2.58455,51.477,2538463971,50,49,68,87,119,147,168,165,142,111,77,56,"Juniperus squamata",42,64
"334",-2.57015,51.47707,2539217739,50,50,68,88,120,148,168,166,142,111,78,56,"Juniperus squamata",42,64.5
"335",-2.52696,51.47727,2539502148,49,49,67,87,119,147,167,165,141,110,77,55,"Juniperus squamata",42,63.5
"336",-2.51256,51.47734,2540220020,48,48,66,86,118,146,166,164,140,109,76,54,"Juniperus squamata",42,62.5
"337",11.889178,51.485409,922114479,6,11,47,90,139,167,188,185,143,97,49,19,"Juniperus squamata",42,65.9
"338",-2.68547,51.48545,2538690386,52,52,70,90,122,150,170,167,144,113,80,59,"Juniperus squamata",42,66.9
"339",-2.67107,51.48553,2538452608,51,51,69,88,120,149,169,166,143,112,79,57,"Juniperus squamata",42,65.4
"340",-2.64227,51.48569,2539304237,52,51,70,89,121,149,169,167,143,113,79,58,"Juniperus squamata",42,66.1
"341",-2.62787,51.48577,2539771938,51,51,69,88,120,149,169,166,143,112,79,57,"Juniperus squamata",42,65.4
"342",-2.61347,51.48584,2539832824,49,48,67,86,118,147,167,164,141,110,77,55,"Juniperus squamata",42,63.2
"343",-2.57026,51.48606,2538535852,49,49,67,87,119,147,168,165,142,111,77,56,"Juniperus squamata",42,63.9
"344",-2.52706,51.48626,2538824315,50,49,68,88,120,148,168,165,142,111,78,56,"Juniperus squamata",42,64.4
"345",-2.51266,51.48633,2539549505,49,49,67,87,119,147,167,165,141,110,77,55,"Juniperus squamata",42,63.5
"346",-2.6856,51.49444,2538606256,52,52,70,90,122,150,170,167,144,113,80,59,"Juniperus squamata",42,66.9
"347",-2.6712,51.49452,2539053807,52,51,69,89,121,149,169,167,143,113,79,58,"Juniperus squamata",42,66
"348",-2.64239,51.49468,2539195822,50,49,67,87,119,147,167,165,142,111,77,56,"Juniperus squamata",42,63.8
"349",-2.61359,51.49483,2538803057,50,49,68,87,119,148,168,165,142,111,77,56,"Juniperus squamata",42,64.1
"350",-2.58478,51.49498,2539150787,48,48,66,86,118,146,166,163,140,109,76,54,"Juniperus squamata",42,62.4
"351",-2.57038,51.49505,2539196095,49,48,67,86,118,147,167,164,141,110,76,55,"Juniperus squamata",42,63.1
"352",-2.52716,51.49526,2540170200,50,50,68,88,120,148,168,166,142,111,78,56,"Juniperus squamata",42,64.5
"353",-2.65693,51.50359,2538487350,52,51,70,89,121,149,169,167,144,113,79,58,"Juniperus squamata",42,66.2
"354",-2.62811,51.50375,2540232524,49,49,67,87,119,147,167,165,141,111,77,56,"Juniperus squamata",42,63.7
"355",-2.61371,51.50383,2539216688,48,48,66,86,118,146,166,164,141,110,76,55,"Juniperus squamata",42,62.8
"356",-2.63032,51.50688,2538433394,49,49,67,87,119,147,167,165,141,111,77,56,"Juniperus squamata",42,63.7
"357",-2.63032,51.50688,2539385394,49,49,67,87,119,147,167,165,141,111,77,56,"Juniperus squamata",42,63.7
"358",-2.64265,51.51266,2539401245,51,51,69,89,121,149,169,167,143,113,79,58,"Juniperus squamata",42,65.9
"359",-2.61383,51.51282,2539805353,50,50,68,88,119,148,168,165,142,111,78,56,"Juniperus squamata",42,64.3
"360",-2.59942,51.51289,2540279382,48,48,67,86,118,147,167,164,141,110,76,55,"Juniperus squamata",42,63.1
"361",1.72413,52.47623,1534503640,52,48,63,82,112,140,164,170,152,122,88,63,"Juniperus squamata",42,65.8
"362",13.0475,55.45624,788454051,6,3,24,63,111,147,172,170,135,94,53,21,"Juniperus squamata",42,54.5
"363",13.29118,55.65198,788455534,2,-1,21,63,112,147,172,169,131,90,49,17,"Juniperus squamata",42,53.4
"364",13.32064,55.68852,788529873,-2,-5,17,59,108,143,168,165,127,86,45,13,"Juniperus squamata",42,50.6
"365",13.319903,55.689095,1705464679,-2,-5,17,59,108,143,168,165,127,86,45,13,"Juniperus squamata",42,50.6
"366",13.30351,55.69842,1563865654,-2,-4,18,59,109,144,168,165,128,86,45,13,"Juniperus squamata",42,50.9
"367",13.29867,55.70873,788529650,-1,-4,19,60,110,145,169,166,128,87,46,14,"Juniperus squamata",42,51.5
"368",14.06888,55.81457,788533744,-2,-4,17,57,107,143,168,165,127,86,44,13,"Juniperus squamata",42,50.3
"369",-4.25267,55.8445,1517369499,44,46,60,81,110,136,154,150,129,100,70,48,"Juniperus squamata",42,54
"370",-3.08095,55.89587,2537500509,41,44,58,78,107,134,154,150,128,98,67,45,"Juniperus squamata",42,52.4
"371",14.14451,55.91174,788448460,1,-1,20,62,112,148,173,169,131,89,47,16,"Juniperus squamata",42,53.4
"372",12.7642,55.9914,788533873,2,-1,21,63,113,148,172,168,131,90,49,17,"Juniperus squamata",42,53.5
"373",12.7642,55.9914,788533932,2,-1,21,63,113,148,172,168,131,90,49,17,"Juniperus squamata",42,53.5
