"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"75",121.457945,25.099444,1946196815,147,152,174,211,245,274,292,288,270,239,207,167,"Miscanthus sinensis",45,206.6
"76",121.485163,25.12607,2518030485,148,152,174,211,244,274,292,288,270,239,207,167,"Miscanthus sinensis",45,206.6
"77",121.563606,25.167927,2460146295,110,114,132,166,199,227,244,241,224,195,164,128,"Miscanthus sinensis",45,154.4
"78",121.560153,25.170457,1948744665,110,114,132,166,199,227,244,241,224,195,164,128,"Miscanthus sinensis",45,154.4
"79",121.547267,25.175895,1990473363,110,114,132,166,199,227,244,242,224,196,165,128,"Miscanthus sinensis",45,154.7
"80",-95.291115,30.005278,2603277203,113,131,167,204,242,272,281,281,257,212,162,122,"Miscanthus sinensis",45,184.4
"81",-84.293021,30.443624,2242782758,108,125,156,190,232,261,271,267,250,204,158,119,"Miscanthus sinensis",45,174.1
"82",-85.53572,32.6577,1945444702,73,94,134,173,218,253,265,262,233,175,126,84,"Miscanthus sinensis",45,149
"83",130.261111,32.742222,2574221818,37,47,76,120,161,196,233,241,211,161,107,57,"Miscanthus sinensis",45,106.3
"84",-96.872797,32.830758,2597889703,78,101,145,189,232,273,295,297,256,197,136,86,"Miscanthus sinensis",45,168.5
"85",126.352305,33.290144,1500220864,51,57,84,123,162,200,241,255,223,178,126,76,"Miscanthus sinensis",45,117.6
"86",126.405968,33.396934,1986616751,32,38,65,104,143,181,222,235,204,158,105,56,"Miscanthus sinensis",45,97.3
"87",126.351625,33.402757,1500220873,46,52,80,119,158,196,237,251,219,173,121,70,"Miscanthus sinensis",45,112.6
"88",-85.874102,33.46101,1883474273,60,81,122,164,209,247,260,256,225,165,114,72,"Miscanthus sinensis",45,137.5
"89",126.710738,33.522431,1880674919,53,61,90,132,170,207,248,262,229,183,130,78,"Miscanthus sinensis",45,124.3
"90",126.286247,33.966724,2422865535,47,55,85,128,169,209,249,263,229,181,125,72,"Miscanthus sinensis",45,121.5
