"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"475",10.698459,59.778502,2247882895,-32,-31,5,53,113,152,175,161,116,65,17,-21,"Festuca rubra",30,48.5
"476",10.698459,59.778502,2247919882,-32,-31,5,53,113,152,175,161,116,65,17,-21,"Festuca rubra",30,48.5
"477",17.647835,59.827697,2618849409,-30,-35,-4,45,102,144,173,160,113,64,20,-15,"Festuca rubra",30,45.6
"478",17.858535,59.828663,2272737340,-27,-33,-3,44,99,142,172,161,115,66,22,-12,"Festuca rubra",30,45.5
"479",10.774052,59.871432,2565161125,-30,-29,8,56,117,157,179,165,119,68,20,-19,"Festuca rubra",30,51.1
"480",10.772336,59.872541,2565074029,-30,-29,8,56,117,157,179,165,119,68,20,-19,"Festuca rubra",30,51.1
"481",10.577779,59.891901,2563112341,-30,-28,8,56,116,157,179,164,119,67,19,-20,"Festuca rubra",30,50.8
"482",10.813371,59.907592,2563113492,-37,-35,1,49,110,150,172,158,112,61,13,-26,"Festuca rubra",30,46.3
"483",17.591502,59.966805,2564693104,-31,-36,-4,45,103,145,173,160,113,64,19,-16,"Festuca rubra",30,45.8
"484",18.261672,60.377296,2271581887,-22,-30,-4,36,87,134,168,161,117,69,26,-6,"Festuca rubra",30,43.6
"485",15.525332,60.526306,2272831664,-48,-48,-10,43,107,147,171,153,104,52,4,-34,"Festuca rubra",30,43.4
"486",15.52596,60.526788,2272827939,-48,-48,-10,43,107,147,171,153,104,52,4,-34,"Festuca rubra",30,43.4
"487",7.470309,61.100799,2247969669,-31,-25,8,52,103,145,169,156,109,60,9,-25,"Festuca rubra",30,44.4
"488",7.472842,61.10191,2247822847,-31,-25,8,52,103,145,169,156,109,60,9,-25,"Festuca rubra",30,44.4
"489",14.420736,62.465596,2272876087,-71,-66,-29,21,80,123,147,131,83,31,-20,-57,"Festuca rubra",30,31.4
"490",11.135013,63.905972,2252354614,-21,-18,6,46,95,132,157,148,109,61,16,-11,"Festuca rubra",30,40.2
"491",11.138589,63.908497,2252253817,-21,-18,6,46,95,132,157,148,109,62,16,-11,"Festuca rubra",30,40.3
"492",22.230159,65.574843,2272869567,-85,-90,-48,6,67,126,160,143,93,34,-22,-57,"Festuca rubra",30,33.9
"493",18.951012,69.642196,2544071310,-42,-43,-20,18,63,101,130,123,86,37,-6,-31,"Festuca rubra",30,25.3
"494",18.996053,69.653094,2006150073,-42,-44,-20,18,63,101,130,123,86,37,-6,-31,"Festuca rubra",30,25.3
"495",19.00377,69.653509,2006238085,-42,-44,-20,18,63,101,130,123,86,37,-6,-31,"Festuca rubra",30,25.3
"496",18.901039,69.682234,2252369661,-38,-40,-18,19,63,100,128,123,86,39,-3,-28,"Festuca rubra",30,25
"497",18.903958,69.684262,2252383792,-38,-39,-18,19,62,100,128,123,86,39,-3,-27,"Festuca rubra",30,24.9
"498",18.910085,69.688746,2252280792,-38,-40,-18,19,62,100,128,123,86,39,-3,-27,"Festuca rubra",30,24.9
"499",19.012268,69.713983,2544229802,-40,-41,-19,18,61,99,127,122,85,38,-5,-29,"Festuca rubra",30,24.4
"500",19.093296,69.7338,2556803618,-39,-41,-18,18,62,100,128,122,86,38,-4,-28,"Festuca rubra",30,24.8
