"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"227",121.250833,24.463056,891633528,0,2,16,43,73,97,107,105,91,67,41,13,"Gentiana scabrida",35,24
"228",121.2325,24.4725,891662408,12,15,29,57,88,112,122,120,106,81,55,25,"Gentiana scabrida",35,34.1
"229",121.2325,24.4725,891662461,12,15,29,57,88,112,122,120,106,81,55,25,"Gentiana scabrida",35,34.1
"230",121.648333,24.513611,891662402,90,96,115,146,176,202,215,211,195,168,139,105,"Gentiana scabrida",35,125.8
"231",121.125214,24.703281,1303813126,131,137,161,198,230,257,273,269,252,222,189,150,"Gentiana scabrida",35,186.9
"232",121.316667,24.766667,1821848046,113,118,140,175,207,234,250,246,229,199,168,130,"Gentiana scabrida",35,160.9
"233",120.983333,24.916667,1821813905,144,148,171,210,243,271,288,286,269,238,205,164,"Gentiana scabrida",35,203.7
"234",120.983333,24.916667,1821813915,144,148,171,210,243,271,288,286,269,238,205,164,"Gentiana scabrida",35,203.7
"235",121,24,236520583,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana scabrida",35,146.6
"236",121,24,236520584,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana scabrida",35,146.6
"237",121,24,236520578,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana scabrida",35,146.6
"238",121,24,236520557,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana scabrida",35,146.6
"239",121,24,236520555,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana scabrida",35,146.6
"240",121,24,236520554,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana scabrida",35,146.6
"241",121,24,236520552,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana scabrida",35,146.6
"242",121,24,236520549,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana scabrida",35,146.6
"243",121,24,236520550,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana scabrida",35,146.6
"244",121,24,236520543,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana scabrida",35,146.6
"245",121,24,236520544,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana scabrida",35,146.6
"246",121,24,236520545,104,112,136,169,197,219,229,226,213,186,156,119,"Gentiana scabrida",35,146.6
"247",121.559835,25.091075,1303813110,148,153,174,211,244,273,290,287,269,238,206,166,"Gentiana scabrida",35,205.9
"248",116.32,26.83,2417559539,80,105,141,201,242,275,303,294,263,215,157,99,"Gentiana scabrida",35,177.5
"249",119.63,27.97,2417632886,73,89,124,178,221,256,289,280,247,199,147,92,"Gentiana scabrida",35,159.5
"250",121.118446,28.848892,1303813031,72,85,117,168,216,253,290,285,253,206,154,96,"Gentiana scabrida",35,159.5
"251",121.118446,28.848892,1303813064,72,85,117,168,216,253,290,285,253,206,154,96,"Gentiana scabrida",35,159.5
"252",121.118446,28.848892,1303813066,72,85,117,168,216,253,290,285,253,206,154,96,"Gentiana scabrida",35,159.5
"253",121.118446,28.848892,1303813093,72,85,117,168,216,253,290,285,253,206,154,96,"Gentiana scabrida",35,159.5
"254",121.118446,28.848892,1303813155,72,85,117,168,216,253,290,285,253,206,154,96,"Gentiana scabrida",35,159.5
"255",120.976081,29.144543,1303813056,65,80,115,169,217,254,292,285,250,201,146,87,"Gentiana scabrida",35,156.1
"256",120.17,30.27,2417644120,50,70,109,169,220,256,296,287,245,193,133,72,"Gentiana scabrida",35,150
"257",115.4,31.79,2417403341,28,54,100,167,219,257,283,273,228,174,109,50,"Gentiana scabrida",35,136.4
"258",115.4,31.79,2417406024,28,54,100,167,219,257,283,273,228,174,109,50,"Gentiana scabrida",35,136.4
"259",108.57,34.01,2417594909,5,35,81,145,191,230,247,236,189,136,74,19,"Gentiana scabrida",35,107.9
"260",124.03,40.57,2417355350,-93,-50,21,98,163,209,239,238,183,109,21,-58,"Gentiana scabrida",35,88.9
"261",124.03,40.57,2417354465,-93,-50,21,98,163,209,239,238,183,109,21,-58,"Gentiana scabrida",35,88.9
"262",124.17,41.19,2417635081,-131,-85,-7,73,141,188,217,211,151,74,-14,-96,"Gentiana scabrida",35,70.5
"263",128.51,42.78,2417471889,-165,-123,-49,41,107,155,185,182,118,42,-50,-134,"Gentiana scabrida",35,49.7
"264",131.87,45.54,2417488923,-169,-122,-33,67,140,191,221,214,150,67,-44,-139,"Gentiana scabrida",35,70
"265",82.97,46.74,2417419286,-115,-87,-15,92,160,211,232,219,160,78,-14,-85,"Gentiana scabrida",35,80.2
