"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"69",121.217222,24.379167,1821804175,-2,1,15,42,72,96,105,103,89,65,39,11,"Diphasiastrum multispicatum",22,23
"70",121.325833,24.409722,1057262899,30,34,51,79,110,134,144,141,127,102,74,44,"Diphasiastrum multispicatum",22,51.2
"71",121.325833,24.409722,1821842834,30,34,51,79,110,134,144,141,127,102,74,44,"Diphasiastrum multispicatum",22,51.2
"72",121.325833,24.409722,1821842957,30,34,51,79,110,134,144,141,127,102,74,44,"Diphasiastrum multispicatum",22,51.2
"73",121.325833,24.409722,1821842960,30,34,51,79,110,134,144,141,127,102,74,44,"Diphasiastrum multispicatum",22,51.2
"74",121.47,24.46,1085994777,50,54,71,101,131,156,167,164,149,123,95,63,"Diphasiastrum multispicatum",22,72.4
"75",121.48,24.48,1085990007,47,52,69,98,128,153,164,161,146,120,93,61,"Diphasiastrum multispicatum",22,69.5
"76",121.1,24.5,1821860125,55,59,77,108,139,164,176,173,158,132,103,70,"Diphasiastrum multispicatum",22,81.4
"77",121.516667,24.5,1822155239,73,79,97,128,159,184,196,192,177,150,121,88,"Diphasiastrum multispicatum",22,104.4
"78",121.516667,24.5,1822155339,73,79,97,128,159,184,196,192,177,150,121,88,"Diphasiastrum multispicatum",22,104.4
"79",121.51667,24.5,1587341759,73,79,97,128,159,184,196,192,177,150,121,88,"Diphasiastrum multispicatum",22,104.4
"80",121.51667,24.5,1587341861,73,79,97,128,159,184,196,192,177,150,121,88,"Diphasiastrum multispicatum",22,104.4
"81",121.55,24.5,1587341793,60,65,82,112,142,168,179,176,160,134,106,74,"Diphasiastrum multispicatum",22,85.8
"82",121.55,24.5,1822155246,60,65,82,112,142,168,179,176,160,134,106,74,"Diphasiastrum multispicatum",22,85.8
"83",121.393611,24.57,891685525,68,73,92,123,154,180,192,189,173,146,117,83,"Diphasiastrum multispicatum",22,99
"84",121.393611,24.57,891685551,68,73,92,123,154,180,192,189,173,146,117,83,"Diphasiastrum multispicatum",22,99
"85",121.45,24.65,1587341897,82,87,106,138,169,196,209,205,189,161,132,97,"Diphasiastrum multispicatum",22,117.1
"86",121.45,24.65,1822158641,82,87,106,138,169,196,209,205,189,161,132,97,"Diphasiastrum multispicatum",22,117.1
"87",121.309335,24.686962,2597886512,82,87,106,139,171,198,211,208,192,163,133,98,"Diphasiastrum multispicatum",22,118.8
"88",121.303588,24.692647,2244217101,67,71,89,121,153,179,192,189,173,146,117,83,"Diphasiastrum multispicatum",22,98
"89",121.76,24.75,2417479662,155,161,184,219,250,278,293,289,271,241,210,172,"Diphasiastrum multispicatum",22,212.3
"90",95.33,29.32,2417436246,77,94,124,157,193,220,232,234,216,174,127,92,"Diphasiastrum multispicatum",22,134
"91",95.33,29.32,2417436464,77,94,124,157,193,220,232,234,216,174,127,92,"Diphasiastrum multispicatum",22,134
"92",125.251167,6.996333,1426503021,159,160,166,171,170,165,161,161,162,163,163,162,"Diphasiastrum multispicatum",22,136.3
"93",125.253417,6.996533,1426502967,159,160,166,171,170,165,161,161,162,163,163,162,"Diphasiastrum multispicatum",22,136.3
