"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"247",118.248811,29.955836,1303984776,32,53,92,152,204,236,271,264,223,171,110,52,"Trichophorum subcapitatum",68,127.8
"248",118.248811,29.955836,1304024381,32,53,92,152,204,236,271,264,223,171,110,52,"Trichophorum subcapitatum",68,127.8
"249",109.48,29.99,2417486630,49,69,109,168,212,244,267,265,225,172,123,70,"Trichophorum subcapitatum",68,137.4
"250",97.92,3.08,2513702453,257,260,262,263,266,265,261,259,257,256,255,255,"Trichophorum subcapitatum",68,251.6
"251",97.92,3.08,2513704076,257,260,262,263,266,265,261,259,257,256,255,255,"Trichophorum subcapitatum",68,251.6
"252",97.92,3.08,2513704873,257,260,262,263,266,265,261,259,257,256,255,255,"Trichophorum subcapitatum",68,251.6
"253",97.783333,3.566667,2513703348,238,242,245,246,249,248,244,242,240,239,238,237,"Trichophorum subcapitatum",68,230.8
"254",97.5,3.733333,2513702224,134,136,139,141,143,141,137,136,134,134,134,133,"Trichophorum subcapitatum",68,104.2
"255",97.5,3.733333,2513703716,134,136,139,141,143,141,137,136,134,134,134,133,"Trichophorum subcapitatum",68,104.2
"256",97.5,3.733333,2513704193,134,136,139,141,143,141,137,136,134,134,134,133,"Trichophorum subcapitatum",68,104.2
"257",97.216667,3.935,2513702144,109,110,113,115,117,115,111,110,108,108,108,108,"Trichophorum subcapitatum",68,73.2
"258",97.216667,3.935,2513702960,109,110,113,115,117,115,111,110,108,108,108,108,"Trichophorum subcapitatum",68,73.2
"259",97.216667,3.935,2513703678,109,110,113,115,117,115,111,110,108,108,108,108,"Trichophorum subcapitatum",68,73.2
"260",97.216667,3.935,2513703319,109,110,113,115,117,115,111,110,108,108,108,108,"Trichophorum subcapitatum",68,73.2
"261",108.185012,30.023401,1030872299,46,65,103,156,198,229,254,252,213,161,114,64,"Trichophorum subcapitatum",68,125.9
"262",108.185012,30.023401,1030872316,46,65,103,156,198,229,254,252,213,161,114,64,"Trichophorum subcapitatum",68,125.9
"263",108.185012,30.023401,1030872343,46,65,103,156,198,229,254,252,213,161,114,64,"Trichophorum subcapitatum",68,125.9
"264",119.36,30.19,2417278329,46,66,107,168,219,253,292,283,241,188,128,67,"Trichophorum subcapitatum",68,146.2
"265",119.36,30.19,2417279130,46,66,107,168,219,253,292,283,241,188,128,67,"Trichophorum subcapitatum",68,146.2
"266",119.36,30.19,2417279182,46,66,107,168,219,253,292,283,241,188,128,67,"Trichophorum subcapitatum",68,146.2
"267",119.36,30.19,2417279765,46,66,107,168,219,253,292,283,241,188,128,67,"Trichophorum subcapitatum",68,146.2
"268",119.36,30.19,2417280573,46,66,107,168,219,253,292,283,241,188,128,67,"Trichophorum subcapitatum",68,146.2
"269",119.36,30.19,2417281293,46,66,107,168,219,253,292,283,241,188,128,67,"Trichophorum subcapitatum",68,146.2
"270",119.36,30.19,2417287780,46,66,107,168,219,253,292,283,241,188,128,67,"Trichophorum subcapitatum",68,146.2
"271",119.36,30.19,2417281292,46,66,107,168,219,253,292,283,241,188,128,67,"Trichophorum subcapitatum",68,146.2
"272",118.141565,30.272939,1303804243,42,64,105,168,220,253,289,281,238,184,122,62,"Trichophorum subcapitatum",68,143.6
"273",118.141565,30.272939,1303804257,42,64,105,168,220,253,289,281,238,184,122,62,"Trichophorum subcapitatum",68,143.6
"274",118.141565,30.272939,1303804282,42,64,105,168,220,253,289,281,238,184,122,62,"Trichophorum subcapitatum",68,143.6
"275",115.4,31.79,2417402874,28,54,100,167,219,257,283,273,228,174,109,50,"Trichophorum subcapitatum",68,136.4
"276",115.4,31.79,2417405600,28,54,100,167,219,257,283,273,228,174,109,50,"Trichophorum subcapitatum",68,136.4
"277",115.4,31.79,2417405346,28,54,100,167,219,257,283,273,228,174,109,50,"Trichophorum subcapitatum",68,136.4
"278",115.4,31.79,2417405561,28,54,100,167,219,257,283,273,228,174,109,50,"Trichophorum subcapitatum",68,136.4
"279",115.83,39.71,2417594384,-61,-22,42,125,192,235,251,235,183,113,23,-40,"Trichophorum subcapitatum",68,98.4
"280",97.670833,4.410556,2513701623,212,215,219,221,224,223,220,218,215,214,212,210,"Trichophorum subcapitatum",68,200.3
"281",97.670833,4.410556,2513703538,212,215,219,221,224,223,220,218,215,214,212,210,"Trichophorum subcapitatum",68,200.3
"282",97.670833,4.410556,2513704655,212,215,219,221,224,223,220,218,215,214,212,210,"Trichophorum subcapitatum",68,200.3
"283",97.67,4.41,2513701155,212,215,219,221,224,223,220,218,215,214,212,210,"Trichophorum subcapitatum",68,200.3
"284",97.67,4.41,2513704691,212,215,219,221,224,223,220,218,215,214,212,210,"Trichophorum subcapitatum",68,200.3
"285",117.087456,5.377939,1057298691,255,257,264,270,269,268,266,267,266,264,261,257,"Trichophorum subcapitatum",68,256.4
"286",116.616666,5.966666,2513702374,199,201,208,215,214,213,210,211,209,206,204,201,"Trichophorum subcapitatum",68,189.1
"287",116.508333,6.033333,2513703084,196,198,204,212,211,210,206,207,206,203,201,199,"Trichophorum subcapitatum",68,185.3
"288",116.55,6.033333,2513701991,133,134,140,147,147,144,141,141,140,138,137,135,"Trichophorum subcapitatum",68,107.7
"289",116.533333,6.05,2513703869,130,131,137,144,144,142,138,139,138,136,135,132,"Trichophorum subcapitatum",68,104.6
"290",116.55,6.066666,2513702377,43,43,49,55,55,52,48,48,48,47,46,45,"Trichophorum subcapitatum",68,1.2
"291",116.55,6.066666,2513704561,43,43,49,55,55,52,48,48,48,47,46,45,"Trichophorum subcapitatum",68,1.2
"292",116.566666,6.066666,2513703607,37,37,42,49,48,45,41,42,41,40,40,39,"Trichophorum subcapitatum",68,0
"293",116.566666,6.066666,2513703922,37,37,42,49,48,45,41,42,41,40,40,39,"Trichophorum subcapitatum",68,0
"294",116.583333,6.066666,2513702162,59,60,65,71,71,68,64,65,64,63,62,61,"Trichophorum subcapitatum",68,17.3
"295",116.566667,6.066667,2513701861,37,37,42,49,48,45,41,42,41,40,40,39,"Trichophorum subcapitatum",68,0
"296",116.566667,6.066667,2513703885,37,37,42,49,48,45,41,42,41,40,40,39,"Trichophorum subcapitatum",68,0
"297",116.55,6.07,1675872534,43,43,49,55,55,52,48,48,48,47,46,45,"Trichophorum subcapitatum",68,1.2
"298",116.5,6.083333,2513704400,197,199,206,213,213,211,207,209,207,204,202,200,"Trichophorum subcapitatum",68,186.8
"299",116.55,6.083333,2513703585,41,41,46,53,52,49,45,46,45,44,44,42,"Trichophorum subcapitatum",68,0.5
"300",116.55,6.083333,2513702588,41,41,46,53,52,49,45,46,45,44,44,42,"Trichophorum subcapitatum",68,0.5
"301",116.55,6.083333,2513701185,41,41,46,53,52,49,45,46,45,44,44,42,"Trichophorum subcapitatum",68,0.5
"302",116.55,6.083333,2513703178,41,41,46,53,52,49,45,46,45,44,44,42,"Trichophorum subcapitatum",68,0.5
"303",116.6,6.083333,2513703649,104,105,110,117,117,114,111,111,110,109,108,106,"Trichophorum subcapitatum",68,72.2
"304",116.433333,6.133333,2513702293,238,240,247,254,254,253,249,251,249,245,244,240,"Trichophorum subcapitatum",68,236.4
"305",116.45,6.183333,2513702003,252,253,261,268,268,267,264,265,263,259,257,254,"Trichophorum subcapitatum",68,253.1
"306",80.70472,7.60806,1144772512,211,218,231,236,240,236,231,231,230,224,216,211,"Trichophorum subcapitatum",68,211.5
"307",80.70472,7.60806,1144772530,211,218,231,236,240,236,231,231,230,224,216,211,"Trichophorum subcapitatum",68,211.5
