"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"462",17.564489,59.820459,2603937606,-32,-36,-5,45,103,145,172,159,112,63,19,-16,"Festuca ovina",29,45.4
"463",17.57296,59.827868,2572513192,-31,-36,-4,45,103,145,173,160,113,64,19,-16,"Festuca ovina",29,45.8
"464",17.857897,59.829543,2272729395,-27,-33,-3,44,100,143,172,161,115,67,22,-12,"Festuca ovina",29,45.8
"465",17.590343,59.831191,2593735982,-31,-35,-4,46,103,145,173,160,113,64,19,-16,"Festuca ovina",29,45.8
"466",17.606728,59.834442,2548620521,-31,-35,-4,46,103,145,173,160,113,64,19,-15,"Festuca ovina",29,45.8
"467",17.606728,59.834442,2564368156,-31,-35,-4,46,103,145,173,160,113,64,19,-15,"Festuca ovina",29,45.8
"468",17.606728,59.834442,2619095937,-31,-35,-4,46,103,145,173,160,113,64,19,-15,"Festuca ovina",29,45.8
"469",17.59399,59.837452,2272547331,-30,-34,-3,47,104,146,174,161,114,65,20,-14,"Festuca ovina",29,46.4
"470",17.615244,59.839718,2272787141,-31,-36,-4,45,102,144,172,160,113,64,19,-16,"Festuca ovina",29,45.5
"471",17.592562,59.840774,2271460594,-30,-34,-3,47,104,146,174,161,114,65,20,-14,"Festuca ovina",29,46.4
"472",17.567031,59.846208,2558816102,-31,-35,-4,46,104,146,173,160,114,64,19,-15,"Festuca ovina",29,46.1
"473",17.567031,59.846208,2593726590,-31,-35,-4,46,104,146,173,160,114,64,19,-15,"Festuca ovina",29,46.1
"474",17.547718,59.854261,2247162311,-31,-36,-4,46,104,146,173,160,113,64,19,-16,"Festuca ovina",29,46
"475",17.54832,59.855822,2548855488,-31,-36,-4,46,104,146,173,160,113,64,19,-16,"Festuca ovina",29,46
"476",10.75322,59.862079,2549610417,-30,-29,8,56,117,157,179,165,119,68,20,-19,"Festuca ovina",29,51.1
"477",10.769444,59.871039,2565071695,-30,-29,8,56,117,157,179,165,119,68,20,-19,"Festuca ovina",29,51.1
"478",17.979304,59.873668,2382995245,-27,-32,-4,42,97,140,171,161,115,67,22,-11,"Festuca ovina",29,45.1
"479",18.053667,59.873911,2272373382,-25,-31,-3,42,96,140,171,161,116,68,24,-9,"Festuca ovina",29,45.2
"480",17.622754,59.883793,2272398806,-30,-35,-3,46,103,145,174,161,114,65,20,-15,"Festuca ovina",29,46.2
"481",17.623607,59.884924,2272386458,-30,-35,-3,46,103,145,174,161,114,65,20,-15,"Festuca ovina",29,46.2
"482",17.621928,59.888881,2564355040,-30,-35,-3,46,103,145,174,161,114,65,20,-15,"Festuca ovina",29,46.2
"483",17.301948,59.953862,2271214497,-36,-39,-6,46,105,146,173,158,111,61,15,-20,"Festuca ovina",29,45.4
"484",17.593685,59.965042,2564331102,-32,-36,-5,45,102,144,173,160,113,64,19,-16,"Festuca ovina",29,45.6
"485",18.43855,60.037183,2272759186,-20,-28,-3,36,88,134,168,161,118,70,27,-4,"Festuca ovina",29,43.9
"486",18.639611,60.13162,2272882841,-18,-27,-3,34,84,131,167,162,119,72,29,-2,"Festuca ovina",29,43.5
"487",18.810767,60.165079,2272497268,-16,-26,-3,33,82,130,167,162,120,73,31,0,"Festuca ovina",29,43.4
"488",15.526571,60.530262,2272829979,-48,-48,-10,43,107,147,171,153,104,52,4,-34,"Festuca ovina",29,43.4
"489",15.782941,60.620755,2272576667,-49,-48,-11,42,106,147,171,153,104,52,4,-35,"Festuca ovina",29,43.3
"490",27.289034,61.626742,2570733209,-78,-82,-34,30,102,149,176,152,97,44,-11,-53,"Festuca ovina",29,42.6
"491",27.251981,61.707577,2570709828,-80,-84,-36,27,99,147,173,150,95,42,-13,-55,"Festuca ovina",29,41.4
"492",27.517074,61.733754,2570731828,-81,-85,-37,27,99,147,173,149,95,41,-14,-56,"Festuca ovina",29,41.3
"493",27.888579,61.789732,2570700097,-84,-87,-38,25,97,145,172,149,94,41,-15,-58,"Festuca ovina",29,40.7
"494",8.978455,61.859659,2252267484,-68,-60,-28,18,67,111,136,122,76,25,-26,-61,"Festuca ovina",29,26.2
"495",27.12032,61.878247,2570730839,-82,-86,-37,26,97,146,172,148,94,40,-14,-57,"Festuca ovina",29,40.7
"496",8.041404,61.923901,2237301495,-62,-54,-22,22,71,111,135,123,80,29,-21,-55,"Festuca ovina",29,27
"497",17.729986,62.395341,2272841555,-43,-46,-13,31,86,134,166,155,108,56,8,-27,"Festuca ovina",29,40.5
"498",14.395529,62.439094,2272878030,-70,-66,-29,22,80,123,148,131,83,31,-19,-57,"Festuca ovina",29,31.5
"499",14.410962,62.457377,2272877417,-71,-66,-29,22,80,123,148,131,83,31,-20,-57,"Festuca ovina",29,31.5
"500",10.490741,63.407598,2429733605,-32,-29,-6,34,83,121,145,136,97,50,4,-24,"Festuca ovina",29,33.2
